"princeton_ELE  475,COS  475",depend_on_r,"princeton_COS  375,ELE  375"
purdue_CS 65500,depend_on_r,purdue_CS 52600
psu_CMPSC 487W,depend_on_r,psu_CMPSC 221
purdue_CS 65500,depend_on_r,purdue_CS 55500
psu_CMPSC 397A,depend_on_r,psu_CMPSC 360
purdue_CS 61400,depend_on_r,purdue_CS 51400
psu_CMPSC 462,depend_on_r,psu_CMPSC 360
illinois_CS 421,depend_on_r,illinois_CS 373
maryland_CMSC 424,depend_on_r,maryland_CMSC 351
princeton_COS  429,depend_on_r,princeton_COS  226
mit_6.869,depend_on_r,mit_6.041
iowa_CS:2630,depend_on_r,iowa_CS:2230
cmu_15-210,depend_on_r,cmu_15-150
mit_6.820,depend_on_r,mit_6.035
iowa_CS:5520,depend_on_r,iowa_CS:4520
stanford_CS 109,depend_on_r,stanford_CS 103
psu_CMPSC 475,depend_on_r,psu_CMPSC 311
mit_6.905,depend_on_r,mit_6.034
caltech_CS 3,depend_on_r,caltech_CS 2
iowa_CS:3820,depend_on_r,iowa_CS:2820
caltech_CS 122,depend_on_r,caltech_CS 121
cmu_15-455,depend_on_r,cmu_15-251
stanford_CS 246,depend_on_r,stanford_CS 145
iowa_CS:4500,depend_on_r,iowa_CS:2520
psu_CMPSC 457,depend_on_r,psu_CMPSC 122
stanford_CS 211,depend_on_r,stanford_CS 107
maryland_CMSC 423,depend_on_r,maryland_CMSC 330
cmu_15-453,depend_on_r,cmu_15-251
cmu_15-294,depend_on_r,cmu_15-104
mit_6.047,depend_on_r,mit_6.041
illinois_CS 173,depend_on_r,illinois_CS 125
cmu_15-317,depend_on_r,cmu_15-150
mit_6.035,depend_on_r,mit_6.004
illinois_CS 457,depend_on_r,illinois_CS 357
illinois_CS 527,depend_on_r,illinois_CS 428
mit_6.839,depend_on_r,mit_6.837
mit_6.046,depend_on_r,mit_6.006
stanford_CS 345D,depend_on_r,stanford_CS 145
illinois_CS 225,depend_on_r,illinois_CS 125
mit_6.006,depend_on_r,mit_6.01
msu_CSE 429,depend_on_r,msu_CSE 231
stanford_CS 367,depend_on_r,stanford_CS 154
iowa_CS:5850,depend_on_r,iowa_CS:3820
illinois_CS 524,depend_on_r,illinois_CS 422
psu_CSE 557,depend_on_r,psu_CMPSC 455
illinois_CS 525,depend_on_r,illinois_CS 423
maryland_CMSC 456,depend_on_r,maryland_CMSC 330
maryland_CMSC 666,depend_on_r,maryland_CMSC 466
maryland_CMSC 460,depend_on_r,maryland_CMSC 106
maryland_CMSC 411,depend_on_r,maryland_CMSC 330
stanford_CS 240H,depend_on_r,stanford_CS 106B
msu_CSE 498,depend_on_r,msu_CSE 420
cmu_15-415,depend_on_r,cmu_15-211
mit_6.853,depend_on_r,mit_6.006
psu_CMPSC 461,depend_on_r,psu_CMPSC 221
msu_CSE 425,depend_on_r,msu_CSE 422
mit_6.581,depend_on_r,mit_6.046
illinois_CS 450,depend_on_r,illinois_CS 125
iowa_CS:4400,depend_on_r,iowa_CS:2230
illinois_CS 461,depend_on_r,illinois_CS 241
mit_6.033,depend_on_r,mit_6.02
princeton_COS  217,depend_on_r,"princeton_COS  126,EGR  126"
caltech_CS 150,depend_on_r,caltech_CS 38
mit_6.256,depend_on_r,mit_6.251
cmu_15-383,depend_on_r,cmu_15-121
stanford_CS 9,depend_on_r,stanford_CS 106B
illinois_CS 428,depend_on_r,illinois_CS 427
cmu_15-323,depend_on_r,cmu_15-122
caltech_CS/SS 152,depend_on_r,caltech_CS 24
iowa_CS:2230,depend_on_r,iowa_CS:1210
princeton_COS  318,depend_on_r,princeton_COS  226
illinois_CS 476,depend_on_r,illinois_CS 225
mit_6.932,depend_on_r,mit_6.005
stanford_CS 374,depend_on_r,stanford_CS 161
caltech_SS/CS 149,depend_on_r,caltech_CS 38
stanford_CS 124,depend_on_r,stanford_CS 107
stanford_CS 229T,depend_on_r,stanford_CS 229
mit_6.838,depend_on_r,mit_6.837
mit_6.111,depend_on_r,mit_6.071
purdue_CS 66100,depend_on_r,purdue_CS 50200
mit_6.435,depend_on_r,mit_6.241
illinois_CS 538,depend_on_r,illinois_CS 438
purdue_CS 63800,depend_on_r,purdue_CS 50300
caltech_CMS/CS 139,depend_on_r,caltech_Ma/CS 6
cmu_15-418,depend_on_r,cmu_15-213
psu_CMPSC 484,depend_on_r,psu_CMPSC 221
mit_6.552,depend_on_r,mit_6.003
stanford_CS 147,depend_on_r,stanford_CS 106B
cmu_15-213,depend_on_r,cmu_15-122
mit_6.842,depend_on_r,mit_6.046
maryland_CMSC 435,depend_on_r,maryland_CMSC 430
maryland_CMSC 725,depend_on_r,maryland_CMSC 420
purdue_CS 60300,depend_on_r,purdue_CS 50300
mit_6.875,depend_on_r,mit_6.046
mit_6.866,depend_on_r,mit_6.003
caltech_CS 2,depend_on_r,caltech_CS 1
mit_6.814,depend_on_r,mit_6.046
mit_6.634,depend_on_r,mit_6.013
stanford_CS 294S,depend_on_r,stanford_CS 103
mit_6.829,depend_on_r,mit_6.033
msu_CSE 473,depend_on_r,msu_CSE 335
msu_CSE 435,depend_on_r,msu_CSE 335
stanford_CS 194H,depend_on_r,stanford_CS 147
mit_6.870,depend_on_r,mit_6.801
caltech_SS/CS 149,depend_on_r,caltech_CS 24
mit_6.175,depend_on_r,mit_6.004
msu_CSE 429,depend_on_r,msu_CSE 131
mit_6.819,depend_on_r,mit_6.042
stanford_CS 240,depend_on_r,stanford_CS 140
mit_6.864,depend_on_r,mit_6.046
stanford_CS 168,depend_on_r,stanford_CS 161
stanford_CS 374,depend_on_r,stanford_CS 262
illinois_CS 241,depend_on_r,illinois_CS 233
caltech_CS 123,depend_on_r,caltech_CS 121
illinois_CS 426,depend_on_r,illinois_CS 421
mit_6.806,depend_on_r,mit_6.046
mit_6.831,depend_on_r,mit_6.005
caltech_CS 124,depend_on_r,caltech_CS 24
cmu_15-359,depend_on_r,cmu_15-251
stanford_CS 231B,depend_on_r,stanford_CS 228
mit_6.263,depend_on_r,mit_6.041
cmu_15-414,depend_on_r,cmu_15-211
stanford_CS 248,depend_on_r,stanford_CS 148
mit_6.438,depend_on_r,mit_6.008
illinois_CS 210,depend_on_r,illinois_CS 225
iowa_CS:3910,depend_on_r,iowa_CS:2620
illinois_CS 528,depend_on_r,illinois_CS 427
stanford_CS 247,depend_on_r,stanford_CS 147
cmu_15-410,depend_on_r,cmu_15-213
illinois_CS 422,depend_on_r,illinois_CS 421
mit_6.437,depend_on_r,mit_6.041
cmu_15-211,depend_on_r,cmu_15-121
cmu_15-387,depend_on_r,cmu_15-112
stanford_CS 245,depend_on_r,stanford_CS 145
msu_CSE 420,depend_on_r,msu_CSE 232
stanford_CS 244,depend_on_r,stanford_CS 144
caltech_CS 101,depend_on_r,caltech_CS 38
stanford_CS 348A,depend_on_r,stanford_CS 248
psu_CMPSC 470,depend_on_r,psu_CMPSC 221
illinois_CS 475,depend_on_r,illinois_CS 373
mit_6.874,depend_on_r,mit_6.041
psu_CMPSC 475,depend_on_r,psu_CMPSC 465
msu_CSE 331,depend_on_r,msu_CSE 260
psu_CMPSC 488,depend_on_r,psu_CMPSC 487W
maryland_CMSC 422,depend_on_r,maryland_CMSC 351
iowa_CS:4980,depend_on_r,iowa_CS:3110
cmu_15-451,depend_on_r,cmu_15-251
psu_CMPSC 456,depend_on_r,psu_CMPSC 455
psu_CMPSC 221,depend_on_r,psu_CMPSC 122
stanford_CS 166,depend_on_r,stanford_CS 161
stanford_CS 231B,depend_on_r,stanford_CS 221
psu_CMPSC 436,depend_on_r,psu_CMPSC 312
mit_6.254,depend_on_r,mit_6.041
psu_CSE 560,depend_on_r,psu_CSE 565
psu_CMPSC 460,depend_on_r,psu_CMPSC 312
illinois_CS 484,depend_on_r,illinois_CS 241
mit_6.434,depend_on_r,mit_6.431
stanford_CS 246,depend_on_r,stanford_CS 107
mit_6.813,depend_on_r,mit_6.005
princeton_COS  340,depend_on_r,"princeton_COS  126,EGR  126"
psu_CMPSC 442,depend_on_r,psu_CMPSC 122
cmu_15-121,depend_on_r,cmu_15-112
psu_CMPSC 471,depend_on_r,psu_CMPSC 461
mit_6.836,depend_on_r,mit_6.006
msu_CSE 450,depend_on_r,msu_CSE 331
mit_6.UAR,depend_on_r,mit_6.UR
cmu_15-210,depend_on_r,cmu_15-122
cmu_15-214,depend_on_r,cmu_15-122
maryland_CMSC 330,depend_on_r,maryland_CMSC 250
illinois_CS 412,depend_on_r,illinois_CS 225
caltech_CS 151,depend_on_r,caltech_CS 21
caltech_CMS/CS 139,depend_on_r,caltech_CS 138
psu_CMPSC 484,depend_on_r,psu_CMPSC 465
illinois_CS 433,depend_on_r,illinois_CS 233
illinois_CS 511,depend_on_r,illinois_CS 411
mit_6.857,depend_on_r,mit_6.033
psu_CMPSC 431W,depend_on_r,psu_CMPSC 221
mit_6.341,depend_on_r,mit_6.011
caltech_CS 153,depend_on_r,caltech_CS 21
stanford_CS 107,depend_on_r,stanford_CS 106B
illinois_CS 526,depend_on_r,illinois_CS 426
mit_6.854,depend_on_r,mit_6.042
cmu_15-421,depend_on_r,cmu_15-112
mit_6.442,depend_on_r,mit_6.042
caltech_CMS/CS 139,depend_on_r,caltech_CS 21
stanford_CS 144,depend_on_r,stanford_CS 110
maryland_CMSC 435,depend_on_r,maryland_CMSC 417
stanford_CS 140,depend_on_r,stanford_CS 110
mit_6.556,depend_on_r,mit_6.011
cmu_15-300,depend_on_r,cmu_15-213
cmu_15-415,depend_on_r,cmu_15-213
psu_CMPSC 302,depend_on_r,psu_CMPSC 121
illinois_CS 523,depend_on_r,illinois_CS 423
msu_CSE 450,depend_on_r,msu_CSE 320
psu_CMPSC 475,depend_on_r,psu_CMPSC 221
psu_CSE 542,depend_on_r,psu_CSE 541
mit_6.245,depend_on_r,mit_6.241
illinois_CS 523,depend_on_r,illinois_CS 433
mit_6.172,depend_on_r,mit_6.006
msu_CSE 498,depend_on_r,msu_CSE 422
mit_6.006,depend_on_r,mit_6.042
stanford_CS 267,depend_on_r,stanford_CS 161
mit_6.036,depend_on_r,mit_6.01
maryland_CMSC 631,depend_on_r,maryland_CMSC 330
mit_6.437,depend_on_r,mit_6.436
cmu_15-412,depend_on_r,cmu_15-410
stanford_CS 221,depend_on_r,stanford_CS 106B
purdue_CS 64100,depend_on_r,purdue_CS 54100
stanford_CS 448J,depend_on_r,stanford_CS 205A
cmu_15-221,r_contain_c,Communication
cmu_15-221,r_contain_c,Computer science
cmu_15-221,r_contain_c,Computer
msu_CSE 440,r_contain_c,Artificial intelligence
mit_6.UR,r_contain_c,Computer science
mit_6.UR,r_contain_c,Computer
iowa_CS:3110,r_contain_c,Complexity
iowa_CS:3110,r_contain_c,Python (programming language)
iowa_CS:3110,r_contain_c,Computer science
iowa_CS:3110,r_contain_c,Computer
psu_CMPSC 311,r_contain_c,Data (computing)
psu_CMPSC 311,r_contain_c,Program analysis
psu_CMPSC 311,r_contain_c,System programming
psu_CMPSC 311,r_contain_c,Data
psu_CMPSC 311,r_contain_c,C (programming language)
psu_CMPSC 311,r_contain_c,Unix
mit_6.002,r_contain_c,Abstraction (computer science)
psu_CMPSC 421,r_contain_c,Communication
psu_CMPSC 421,r_contain_c,JavaScript
psu_CMPSC 421,r_contain_c,Server (computing)
psu_CMPSC 421,r_contain_c,Computing
psu_CMPSC 421,r_contain_c,Internet
mit_6.853,r_contain_c,Complexity
mit_6.853,r_contain_c,Game theory
mit_6.853,r_contain_c,Computer science
mit_6.853,r_contain_c,Interface (computing)
mit_6.853,r_contain_c,Computer
princeton_COS  217,r_contain_c,System call
princeton_COS  217,r_contain_c,Programming style
princeton_COS  217,r_contain_c,Performance tuning
princeton_COS  217,r_contain_c,Debugging
princeton_COS  217,r_contain_c,Modular programming
princeton_COS  217,r_contain_c,Assembly language
illinois_CS 241,r_contain_c,Communication
illinois_CS 241,r_contain_c,Inter-process communication
illinois_CS 241,r_contain_c,Memory management
illinois_CS 241,r_contain_c,System programming
illinois_CS 241,r_contain_c,Debugging
illinois_CS 241,r_contain_c,Synchronization
illinois_CS 241,r_contain_c,Security
cmu_15-323,r_contain_c,Data (computing)
cmu_15-323,r_contain_c,Signal processing
cmu_15-323,r_contain_c,Data
cmu_15-323,r_contain_c,Computer
cmu_15-323,r_contain_c,Scheduling (computing)
maryland_CMSC 460,r_contain_c,Least squares
maryland_CMSC 460,r_contain_c,Approximation
maryland_CMSC 460,r_contain_c,Interpolation
maryland_CMSC 460,r_contain_c,Polynomial
psu_CSE 522,r_contain_c,Denotational semantics
psu_CSE 522,r_contain_c,Theory of computation
psu_CSE 522,r_contain_c,Semantics
psu_CSE 522,r_contain_c,Semantics of programming languages
psu_CSE 522,r_contain_c,Computation
mit_6.013,r_contain_c,Communication
stanford_CS 181,r_contain_c,Computer
mit_6.814,r_contain_c,Query optimization
mit_6.814,r_contain_c,Data (computing)
mit_6.814,r_contain_c,Concurrency control
mit_6.814,r_contain_c,Data
mit_6.814,r_contain_c,Concurrency (computer science)
mit_6.814,r_contain_c,Database
cmu_15-359,r_contain_c,Randomization
cmu_15-359,r_contain_c,Data (computing)
cmu_15-359,r_contain_c,Uncertainty
cmu_15-359,r_contain_c,Algebra
cmu_15-359,r_contain_c,Probability
cmu_15-359,r_contain_c,Data
cmu_15-359,r_contain_c,Computer science
cmu_15-359,r_contain_c,Calculus
cmu_15-359,r_contain_c,Probability theory
cmu_15-359,r_contain_c,Computer
cmu_15-359,r_contain_c,Computing
cmu_15-359,r_contain_c,Artificial intelligence
cmu_15-359,r_contain_c,Computer simulation
purdue_CS 50300,r_contain_c,Virtual memory
purdue_CS 50300,r_contain_c,Stack (data structure)
purdue_CS 50300,r_contain_c,Operating system
purdue_CS 50300,r_contain_c,Mutual exclusion
purdue_CS 50300,r_contain_c,Prediction
purdue_CS 50300,r_contain_c,Synchronization
caltech_CS 38,r_contain_c,Introduction to Algorithms
caltech_CS 38,r_contain_c,Linear programming
caltech_CS 38,r_contain_c,Graph (mathematics)
caltech_CS 38,r_contain_c,Dynamic programming
caltech_CS 38,r_contain_c,NP (complexity)
stanford_CS 148,r_contain_c,Computer graphics
stanford_CS 148,r_contain_c,Graphics
stanford_CS 148,r_contain_c,Computer
stanford_CS 148,r_contain_c,Ray tracing (graphics)
stanford_CS 148,r_contain_c,Interpolation
stanford_CS 148,r_contain_c,Shading
iowa_CS:2110,r_contain_c,Introduction to Algorithms
iowa_CS:2110,r_contain_c,Data (computing)
iowa_CS:2110,r_contain_c,Data
iowa_CS:2110,r_contain_c,Perl
iowa_CS:2110,r_contain_c,Computing
mit_6.863,r_contain_c,Natural language
mit_6.863,r_contain_c,Question answering
mit_6.863,r_contain_c,Parsing
mit_6.863,r_contain_c,Computer
mit_6.863,r_contain_c,Natural language processing
cmu_15-104,r_contain_c,Complexity
cmu_15-104,r_contain_c,Data (computing)
cmu_15-104,r_contain_c,Abstraction (computer science)
cmu_15-104,r_contain_c,Data
cmu_15-104,r_contain_c,Software design
cmu_15-104,r_contain_c,Concurrency (computer science)
cmu_15-104,r_contain_c,Recursion
cmu_15-104,r_contain_c,Randomness
cmu_15-104,r_contain_c,Computing
cmu_15-104,r_contain_c,Recursion (computer science)
cmu_15-387,r_contain_c,Inference
cmu_15-387,r_contain_c,Reason
cmu_15-387,r_contain_c,Object (computer science)
illinois_CS 411,r_contain_c,Data (computing)
illinois_CS 411,r_contain_c,Concurrency control
illinois_CS 411,r_contain_c,Data
illinois_CS 411,r_contain_c,Concurrency (computer science)
illinois_CS 411,r_contain_c,Database
illinois_CS 411,r_contain_c,Security
illinois_CS 125,r_contain_c,Computer science
illinois_CS 125,r_contain_c,Computer
illinois_CS 125,r_contain_c,Computing
stanford_CS 267,r_contain_c,Data (computing)
stanford_CS 267,r_contain_c,Graph (mathematics)
stanford_CS 267,r_contain_c,Data
stanford_CS 267,r_contain_c,Graph coloring
stanford_CS 267,r_contain_c,Approximation
mit_6.452,r_contain_c,Communication
stanford_CS 224U,r_contain_c,Natural language
stanford_CS 224U,r_contain_c,Lexical semantics
stanford_CS 224U,r_contain_c,Machine learning
stanford_CS 224U,r_contain_c,Parsing
stanford_CS 224U,r_contain_c,Natural language processing
stanford_CS 224U,r_contain_c,Sentiment analysis
stanford_CS 224U,r_contain_c,Semantics
stanford_CS 103A,r_contain_c,Problem solving
stanford_CS 103A,r_contain_c,Computer science
stanford_CS 103A,r_contain_c,Computer
stanford_CS 103A,r_contain_c,Mathematics
stanford_CS 103A,r_contain_c,Discrete mathematics
mit_6.866,r_contain_c,Image
mit_6.021,r_contain_c,Communication
mit_6.021,r_contain_c,Computer
cmu_15-211,r_contain_c,Data (computing)
cmu_15-211,r_contain_c,Abstraction (computer science)
cmu_15-211,r_contain_c,Data
cmu_15-211,r_contain_c,Computer science
cmu_15-211,r_contain_c,Computer
cmu_15-211,r_contain_c,C (programming language)
cmu_15-211,r_contain_c,Java (programming language)
msu_CSE 843,r_contain_c,Natural language
msu_CSE 843,r_contain_c,Communication
msu_CSE 843,r_contain_c,Speech recognition
msu_CSE 843,r_contain_c,Robot
iowa_CS:5350,r_contain_c,Geometry
iowa_CS:5350,r_contain_c,Randomization
iowa_CS:5350,r_contain_c,String (computer science)
iowa_CS:5350,r_contain_c,Data (computing)
iowa_CS:5350,r_contain_c,Graph (mathematics)
iowa_CS:5350,r_contain_c,Data
iowa_CS:5350,r_contain_c,Analysis of algorithms
iowa_CS:5350,r_contain_c,NP (complexity)
iowa_CS:5350,r_contain_c,Approximation
iowa_CS:5350,r_contain_c,Computational geometry
maryland_CMSC 106,r_contain_c,C (programming language)
maryland_CMSC 106,r_contain_c,Computing
maryland_CMSC 106,r_contain_c,Structured programming
psu_CMPSC 458,r_contain_c,Computer graphics
psu_CMPSC 458,r_contain_c,Graphics
psu_CMPSC 458,r_contain_c,Computer
psu_CMPSC 458,r_contain_c,Input/output
mit_6.852,r_contain_c,Communication
mit_6.852,r_contain_c,Graph (mathematics)
mit_6.852,r_contain_c,Deadlock
mit_6.852,r_contain_c,Concurrency control
mit_6.852,r_contain_c,Distributed algorithms
mit_6.852,r_contain_c,Concurrency (computer science)
mit_6.852,r_contain_c,Synchronization
mit_6.852,r_contain_c,Computation
maryland_CMSC 422,r_contain_c,Data (computing)
maryland_CMSC 422,r_contain_c,Data mining
maryland_CMSC 422,r_contain_c,Machine learning
maryland_CMSC 422,r_contain_c,Data
cmu_15-237,r_contain_c,JavaScript
cmu_15-237,r_contain_c,Mobile device
cmu_15-237,r_contain_c,C (programming language)
cmu_15-237,r_contain_c,Server (computing)
cmu_15-237,r_contain_c,Java (programming language)
illinois_CS 461,r_contain_c,Data (computing)
illinois_CS 461,r_contain_c,Network security
illinois_CS 461,r_contain_c,Cryptography
illinois_CS 461,r_contain_c,Computer security
illinois_CS 461,r_contain_c,Information assurance
illinois_CS 461,r_contain_c,Data
illinois_CS 461,r_contain_c,Computer
illinois_CS 461,r_contain_c,Authentication
illinois_CS 461,r_contain_c,Computing
illinois_CS 461,r_contain_c,Security
caltech_CS 11,r_contain_c,Programming language
caltech_CS 11,r_contain_c,Computer
iowa_CS:4350,r_contain_c,Logic
iowa_CS:4350,r_contain_c,Computer science
iowa_CS:4350,r_contain_c,Computer
iowa_CS:4350,r_contain_c,Computation
cmu_15-122,r_contain_c,Imperative programming
cmu_15-122,r_contain_c,Data (computing)
cmu_15-122,r_contain_c,Data
cmu_15-122,r_contain_c,Computer
cmu_15-122,r_contain_c,C (programming language)
cmu_15-122,r_contain_c,Computation
mit_6.685,r_contain_c,Tensor
princeton_COS  402,r_contain_c,Uncertainty
princeton_COS  402,r_contain_c,Problem solving
princeton_COS  402,r_contain_c,Speech recognition
princeton_COS  402,r_contain_c,Machine learning
princeton_COS  402,r_contain_c,Inference
princeton_COS  402,r_contain_c,Artificial intelligence
msu_CSE 429,r_contain_c,Communication
stanford_CS 476B,r_contain_c,Software design
stanford_CS 476B,r_contain_c,Interaction design
stanford_CS 476B,r_contain_c,Computing
stanford_CS 476B,r_contain_c,Virtual reality
illinois_CS 484,r_contain_c,Shared memory
illinois_CS 484,r_contain_c,Synchronization
msu_CSE 914,r_contain_c,Software development
msu_CSE 914,r_contain_c,Formal methods
msu_CSE 914,r_contain_c,Interface (computing)
msu_CSE 914,r_contain_c,Object (computer science)
msu_CSE 914,r_contain_c,Software engineering
msu_CSE 420,r_contain_c,Data (computing)
msu_CSE 420,r_contain_c,Arithmetic logic unit
msu_CSE 420,r_contain_c,Arithmetic
msu_CSE 420,r_contain_c,Logic
msu_CSE 420,r_contain_c,Memory hierarchy
msu_CSE 420,r_contain_c,Data
msu_CSE 420,r_contain_c,Computer
msu_CSE 420,r_contain_c,Computer architecture
"princeton_COS  109,EGR  109",r_contain_c,Computing
"princeton_COS  109,EGR  109",r_contain_c,Internet
"princeton_COS  109,EGR  109",r_contain_c,Security
illinois_CS 463,r_contain_c,Cryptography
illinois_CS 463,r_contain_c,Computer security
illinois_CS 463,r_contain_c,Computer
illinois_CS 463,r_contain_c,Security
stanford_CS 147,r_contain_c,Interaction design
stanford_CS 147,r_contain_c,Computer
caltech_CS 101,r_contain_c,Computer science
caltech_CS 101,r_contain_c,Computer
illinois_CS 492,r_contain_c,Computer science
illinois_CS 492,r_contain_c,Computer
mit_6.905,r_contain_c,Data (computing)
mit_6.905,r_contain_c,Algebra
mit_6.905,r_contain_c,Data
mit_6.905,r_contain_c,Pattern matching
mit_6.905,r_contain_c,Computer
mit_6.905,r_contain_c,Artificial intelligence
purdue_CS 62600,r_contain_c,Formal verification
purdue_CS 62600,r_contain_c,Information assurance
purdue_CS 62600,r_contain_c,Database
purdue_CS 62600,r_contain_c,Computer
purdue_CS 62600,r_contain_c,Authentication
purdue_CS 62600,r_contain_c,Malware
purdue_CS 62600,r_contain_c,Security
cmu_15-354,r_contain_c,Complexity
cmu_15-354,r_contain_c,Algebra
cmu_15-354,r_contain_c,Logic
cmu_15-354,r_contain_c,Computability
cmu_15-354,r_contain_c,Mathematics
cmu_15-354,r_contain_c,Discrete mathematics
caltech_CS 1,r_contain_c,Computer programming
caltech_CS 1,r_contain_c,String (computer science)
caltech_CS 1,r_contain_c,Programming language
caltech_CS 1,r_contain_c,Data (computing)
caltech_CS 1,r_contain_c,Python (programming language)
caltech_CS 1,r_contain_c,Data
caltech_CS 1,r_contain_c,Graphics
caltech_CS 1,r_contain_c,Debugging
caltech_CS 1,r_contain_c,Recursion
caltech_CS 1,r_contain_c,Computer
caltech_CS 1,r_contain_c,Input/output
caltech_CS 1,r_contain_c,Object-oriented programming
caltech_CS 1,r_contain_c,Recursion (computer science)
caltech_CS 1,r_contain_c,Object (computer science)
iowa_CS:3330,r_contain_c,Randomization
iowa_CS:3330,r_contain_c,Algorithm
iowa_CS:3330,r_contain_c,Graph (mathematics)
iowa_CS:3330,r_contain_c,Dynamic programming
iowa_CS:3330,r_contain_c,Algorithm design
iowa_CS:3330,r_contain_c,NP (complexity)
caltech_CS 119,r_contain_c,Software testing
caltech_CS 119,r_contain_c,Debugging
illinois_CS 467,r_contain_c,Visualization (computer graphics)
illinois_CS 467,r_contain_c,Data (computing)
illinois_CS 467,r_contain_c,Data
illinois_CS 467,r_contain_c,Social network
psu_CMPSC 431W,r_contain_c,Data (computing)
psu_CMPSC 431W,r_contain_c,Data
psu_CMPSC 431W,r_contain_c,Database
psu_CMPSC 431W,r_contain_c,Database system
psu_CMPSC 431W,r_contain_c,Internet
cmu_15-464,r_contain_c,Computer animation
cmu_15-464,r_contain_c,Motion capture
cmu_15-464,r_contain_c,Computer
maryland_CMSC 714,r_contain_c,Shared memory
maryland_CMSC 714,r_contain_c,Profiling (computer programming)
maryland_CMSC 714,r_contain_c,Data (computing)
maryland_CMSC 714,r_contain_c,Data
maryland_CMSC 714,r_contain_c,Debugging
maryland_CMSC 714,r_contain_c,Computing
stanford_CS 229T,r_contain_c,Data (computing)
stanford_CS 229T,r_contain_c,Algorithm
stanford_CS 229T,r_contain_c,Data
stanford_CS 229T,r_contain_c,Kernel (computing)
illinois_CS 460,r_contain_c,Network security
illinois_CS 460,r_contain_c,Malware
illinois_CS 460,r_contain_c,Security
cmu_15-412,r_contain_c,Operating system
cmu_15-412,r_contain_c,Web server
cmu_15-412,r_contain_c,Server (computing)
cmu_15-412,r_contain_c,Kernel (computing)
mit_6.01,r_contain_c,Inference
mit_6.01,r_contain_c,Computer science
mit_6.01,r_contain_c,Computer
psu_CMPSC 483W,r_contain_c,Software design
psu_CMPSC 483W,r_contain_c,Computer software
psu_CMPSC 483W,r_contain_c,Computer
maryland_CMSC 250,r_contain_c,Logic
maryland_CMSC 250,r_contain_c,Computer science
maryland_CMSC 250,r_contain_c,Computer
psu_CSE 564,r_contain_c,Complexity
psu_CSE 564,r_contain_c,NP (complexity)
psu_CSE 564,r_contain_c,Approximation
psu_CSE 564,r_contain_c,Scheduling (computing)
psu_CMPSC 438,r_contain_c,Computer network
psu_CMPSC 438,r_contain_c,Communication
psu_CMPSC 438,r_contain_c,Network security
psu_CMPSC 438,r_contain_c,Computer
psu_CMPSC 438,r_contain_c,Server (computing)
psu_CMPSC 438,r_contain_c,Computing
psu_CMPSC 438,r_contain_c,Security
caltech_CMS/CS/EE 144,r_contain_c,Graph (mathematics)
caltech_CMS/CS/EE 144,r_contain_c,Probability
caltech_CMS/CS/EE 144,r_contain_c,Economics
caltech_CMS/CS/EE 144,r_contain_c,Graph theory
caltech_CMS/CS/EE 144,r_contain_c,Internet
mit_6.431,r_contain_c,Probability
mit_6.870,r_contain_c,Computer vision
mit_6.870,r_contain_c,Computer
iowa_CS:2820,r_contain_c,Data (computing)
iowa_CS:2820,r_contain_c,Software development
iowa_CS:2820,r_contain_c,Data
iowa_CS:2820,r_contain_c,Concurrency (computer science)
iowa_CS:2820,r_contain_c,Object (computer science)
psu_CMPSC 451,r_contain_c,Fast Fourier transform
psu_CMPSC 451,r_contain_c,Approximation
psu_CMPSC 451,r_contain_c,Interpolation
mit_6.152,r_contain_c,Communication
mit_6.115,r_contain_c,Communication
mit_6.115,r_contain_c,Signal processing
mit_6.115,r_contain_c,Robot
mit_6.115,r_contain_c,Interface (computing)
cmu_15-451,r_contain_c,Data (computing)
cmu_15-451,r_contain_c,Algorithm
cmu_15-451,r_contain_c,Cryptography
cmu_15-451,r_contain_c,Graph (mathematics)
cmu_15-451,r_contain_c,Data
cmu_15-451,r_contain_c,Algorithm design
cmu_15-451,r_contain_c,Analysis of algorithms
cmu_15-451,r_contain_c,NP (complexity)
psu_CSE 557,r_contain_c,Matrix (mathematics)
psu_CSE 557,r_contain_c,Concurrency (computer science)
psu_CSE 557,r_contain_c,Computation
illinois_CS 465,r_contain_c,User interface design
illinois_CS 465,r_contain_c,User interface
illinois_CS 465,r_contain_c,Interface (computing)
cmu_15-319,r_contain_c,Cloud computing
cmu_15-319,r_contain_c,Data (computing)
cmu_15-319,r_contain_c,Stack (data structure)
cmu_15-319,r_contain_c,Data
cmu_15-319,r_contain_c,MapReduce
cmu_15-319,r_contain_c,Computing
cmu_15-319,r_contain_c,Object (computer science)
cmu_15-319,r_contain_c,Big data
cmu_15-319,r_contain_c,Security
mit_6.871,r_contain_c,Memory hierarchy
caltech_CS 24,r_contain_c,Communication
caltech_CS 24,r_contain_c,Interface (computing)
caltech_CS 24,r_contain_c,Computer
caltech_CS 24,r_contain_c,Computing
caltech_CS 24,r_contain_c,Computer architecture
cmu_15-437,r_contain_c,HTML
cmu_15-437,r_contain_c,Scalability
cmu_15-437,r_contain_c,JavaScript
cmu_15-437,r_contain_c,Python (programming language)
cmu_15-437,r_contain_c,Computer
cmu_15-437,r_contain_c,Java (programming language)
cmu_15-437,r_contain_c,Object (computer science)
cmu_15-437,r_contain_c,Security
princeton_COS  451,r_contain_c,Geometry
